%time core_I mic_click_I battery
12.898 0.243444444444444 0.002 0.999988025233285
12.899 0.243444444444444 0.002 0.999988024315976
12.9 0.243444444444444 0.002 0.999988023398668
12.901 0.243444444444444 0.002 0.99998802248136
12.902 0.243444444444444 0.002 0.999988021564051
12.903 0.243444444444444 0.002 0.999988020646743
12.904 0.243444444444444 0.002 0.999988019729435
12.905 0.243444444444444 0.002 0.999988018812126
12.906 0.243444444444444 0.002 0.999988017894818
12.907 0.243444444444444 0.002 0.99998801697751
12.908 0.243444444444444 0.002 0.999988016060201
12.909 0.243444444444444 0.002 0.999988015142893
12.91 0.243444444444444 0.002 0.999988014225585
12.911 0.243444444444444 0.002 0.999988013308276
12.912 0.243444444444444 0.002 0.999988012390968
12.913 0.243444444444444 0.002 0.99998801147366
12.914 0.243444444444444 0.002 0.999988010556351
12.915 0.243444444444444 0.002 0.999988009639043
12.916 0.243444444444444 0.002 0.999988008721735
12.917 0.243444444444444 0.002 0.999988007804426
12.918 0.243444444444444 0.002 0.999988006887118
12.919 0.243444444444444 0.002 0.99998800596981
12.92 0.243444444444444 0.002 0.999988005052501
12.921 0.243444444444444 0.002 0.999988004135193
12.922 0.243444444444444 0.002 0.999988003217885
12.923 0.243444444444444 0.002 0.999988002300576
12.924 0.243444444444444 0.002 0.999988001383268
12.925 0.243444444444444 0.002 0.999988000465959
12.926 0.243444444444444 0.002 0.999987999548651
12.927 0.243444444444444 0.002 0.999987998631343
12.928 0.243444444444444 0.002 0.999987997714034
12.929 0.243444444444444 0.002 0.999987996796726
12.93 0.243444444444444 0.002 0.999987995879418
12.931 0.243444444444444 0.002 0.999987994962109
12.932 0.243444444444444 0.002 0.999987994044801
12.933 0.243444444444444 0.002 0.999987993127493
12.934 0.243444444444444 0.002 0.999987992210184
12.935 0.243444444444444 0.002 0.999987991292876
12.936 0.243444444444444 0.002 0.999987990375568
12.937 0.243444444444444 0.002 0.999987989458259
12.938 0.243444444444444 0.002 0.999987988540951
12.939 0.243444444444444 0.002 0.999987987623643
12.94 0.243444444444444 0.002 0.999987986706334
12.941 0.243444444444444 0.002 0.999987985789026
12.942 0.243444444444444 0.002 0.999987984871718
12.943 0.243444444444444 0.002 0.999987983954409
12.944 0.243444444444444 0.002 0.999987983037101
12.945 0.243444444444444 0.002 0.999987982119793
12.946 0.243444444444444 0.002 0.999987981202484
12.947 0.243444444444444 0.002 0.999987980285176
12.948 0.243444444444444 0.002 0.999987979367868
12.949 0.243444444444444 0.002 0.999987978450559
12.95 0.243444444444444 0.002 0.999987977533251
12.951 0.243444444444444 0.002 0.999987976615943
12.952 0.243444444444444 0.002 0.999987975698634
12.953 0.243444444444444 0.002 0.999987974781326
12.954 0.243444444444444 0.002 0.999987973864018
12.955 0.243444444444444 0.002 0.999987972946709
12.956 0.243444444444444 0.002 0.999987972029401
12.957 0.243444444444444 0.002 0.999987971112093
12.958 0.243444444444444 0.002 0.999987970194784
12.959 0.243444444444444 0.002 0.999987969277476
12.96 0.243444444444444 0.002 0.999987968360168
12.961 0.243444444444444 0.002 0.999987967442859
12.962 0.243444444444444 0.002 0.999987966525551
12.963 0.243444444444444 0.002 0.999987965608243
12.964 0.243444444444444 0.002 0.999987964690934
12.965 0.243444444444444 0.002 0.999987963773626
12.966 0.243444444444444 0.002 0.999987962856318
12.967 0.243444444444444 0.002 0.999987961939009
12.968 0.243444444444444 0.002 0.999987961021701
12.969 0.243444444444444 0.002 0.999987960104393
12.97 0.243444444444444 0.002 0.999987959187084
12.971 0.243444444444444 0.002 0.999987958269776
12.972 0.243444444444444 0.002 0.999987957352467
12.973 0.243444444444444 0.002 0.999987956435159
12.974 0.243444444444444 0.002 0.999987955517851
12.975 0.243444444444444 0.002 0.999987954600542
12.976 0.243444444444444 0.002 0.999987953683234
12.977 0.243444444444444 0.002 0.999987952765926
12.978 0.243444444444444 0.002 0.999987951848617
12.979 0.243444444444444 0.002 0.999987950931309
12.98 0.243444444444444 0.002 0.999987950014001
12.981 0.243444444444444 0.002 0.999987949096692
12.982 0.243444444444444 0.002 0.999987948179384
12.983 0.243444444444444 0.002 0.999987947262076
12.984 0.243444444444444 0.002 0.999987946344767
12.985 0.243444444444444 0.002 0.999987945427459
12.986 0.243444444444444 0.002 0.999987944510151
12.987 0.243444444444444 0.002 0.999987943592842
12.988 0.243444444444444 0.002 0.999987942675534
12.989 0.243444444444444 0.002 0.999987941758226
12.99 0.243444444444444 0.002 0.999987940840917
12.991 0.243444444444444 0.002 0.999987939923609
12.992 0.243444444444444 0.002 0.999987939006301
12.993 0.243444444444444 0.002 0.999987938088992
12.994 0.243444444444444 0.002 0.999987937171684
12.995 0.243444444444444 0.002 0.999987936254376
12.996 0.243444444444444 0.002 0.999987935337067
12.997 0.243444444444444 0.002 0.999987934419759
12.998 0.243444444444444 0.002 0.999987933502451
12.999 0.243444444444444 0.002 0.999987932585142
13 0.243444444444444 0.002 0.999987931667834
13.001 0.243444444444444 0.002 0.999987930750526
13.002 0.243444444444444 0.002 0.999987929833217
13.003 0.243444444444444 0.002 0.999987928915909
13.004 0.243444444444444 0.002 0.999987927998601
13.005 0.243444444444444 0.002 0.999987927081292
13.006 0.243444444444444 0.002 0.999987926163984
13.007 0.243444444444444 0.002 0.999987925246676
13.008 0.243444444444444 0.002 0.999987924329367
13.009 0.243444444444444 0.002 0.999987923412059
13.01 0.243444444444444 0.002 0.999987922494751
13.011 0.243444444444444 0.002 0.999987921577442
13.012 0.243444444444444 0.002 0.999987920660134
13.013 0.243444444444444 0.002 0.999987919742826
13.014 0.243444444444444 0.002 0.999987918825517
13.015 0.243444444444444 0.002 0.999987917908209
13.016 0.243444444444444 0.002 0.999987916990901
13.017 0.243444444444444 0.002 0.999987916073592
13.018 0.243444444444444 0.002 0.999987915156284
13.019 0.243444444444444 0.002 0.999987914238975
13.02 0.243444444444444 0.002 0.999987913321667
13.021 0.243444444444444 0.002 0.999987912404359
13.022 0.243444444444444 0.002 0.99998791148705
13.023 0.243444444444444 0.002 0.999987910569742
13.024 0.243444444444444 0.002 0.999987909652434
13.025 0.243444444444444 0.002 0.999987908735125
13.026 0.243444444444444 0.002 0.999987907817817
13.027 0.243444444444444 0.002 0.999987906900509
13.028 0.243444444444444 0.002 0.9999879059832
13.029 0.243444444444444 0.002 0.999987905065892
13.03 0.243444444444444 0.002 0.999987904148584
13.031 0.243444444444444 0.002 0.999987903231275
13.032 0.243444444444444 0.002 0.999987902313967
13.033 0.243444444444444 0.002 0.999987901396659
13.034 0.243444444444444 0.002 0.99998790047935
13.035 0.243444444444444 0.002 0.999987899562042
13.036 0.243444444444444 0.002 0.999987898644734
13.037 0.243444444444444 0.002 0.999987897727425
13.038 0.243444444444444 0.002 0.999987896810117
13.039 0.243444444444444 0.002 0.999987895892809
13.04 0.243444444444444 0.002 0.9999878949755
13.041 0.243444444444444 0.002 0.999987894058192
13.042 0.243444444444444 0.002 0.999987893140884
13.043 0.243444444444444 0.002 0.999987892223575
13.044 0.243444444444444 0.002 0.999987891306267
13.045 0.243444444444444 0.002 0.999987890388959
13.046 0.243444444444444 0.002 0.99998788947165
13.047 0.243444444444444 0.002 0.999987888554342
13.048 0.243444444444444 0.002 0.999987887637034
13.049 0.243444444444444 0.002 0.999987886719725
13.05 0.243444444444444 0.002 0.999987885802417
13.051 0.243444444444444 0.002 0.999987884885109
13.052 0.243444444444444 0.002 0.9999878839678
13.053 0.243444444444444 0.002 0.999987883050492
13.054 0.243444444444444 0.002 0.999987882133184
13.055 0.243444444444444 0.002 0.999987881215875
13.056 0.243444444444444 0.002 0.999987880298567
13.057 0.243444444444444 0.002 0.999987879381259
13.058 0.243444444444444 0.002 0.99998787846395
13.059 0.243444444444444 0.002 0.999987877546642
13.06 0.243444444444444 0.002 0.999987876629334
13.061 0.243444444444444 0.002 0.999987875712025
13.062 0.243444444444444 0.002 0.999987874794717
13.063 0.243444444444444 0.002 0.999987873877409
13.064 0.243444444444444 0.002 0.9999878729601
13.065 0.243444444444444 0.002 0.999987872042792
13.066 0.243444444444444 0.002 0.999987871125483
13.067 0.243444444444444 0.002 0.999987870208175
13.068 0.243444444444444 0.002 0.999987869290867
13.069 0.243444444444444 0.002 0.999987868373559
13.07 0.243444444444444 0.002 0.99998786745625
13.071 0.243444444444444 0.002 0.999987866538942
13.072 0.243444444444444 0.002 0.999987865621634
13.073 0.243444444444444 0.002 0.999987864704326
13.074 0.243444444444444 0.002 0.999987863787018
13.075 0.243444444444444 0.002 0.999987862869709
13.076 0.243444444444444 0.002 0.999987861952401
13.077 0.243444444444444 0.002 0.999987861035093
13.078 0.243444444444444 0.002 0.999987860117785
13.079 0.243444444444444 0.002 0.999987859200476
13.08 0.243444444444444 0.002 0.999987858283168
13.081 0.243444444444444 0.002 0.99998785736586
13.082 0.243444444444444 0.002 0.999987856448552
13.083 0.243444444444444 0.002 0.999987855531243
13.084 0.243444444444444 0.002 0.999987854613935
13.085 0.243444444444444 0.002 0.999987853696627
13.086 0.243444444444444 0.002 0.999987852779319
13.087 0.243444444444444 0.002 0.999987851862011
13.088 0.243444444444444 0.002 0.999987850944702
13.089 0.243444444444444 0.002 0.999987850027394
13.09 0.243444444444444 0.002 0.999987849110086
13.091 0.243444444444444 0.002 0.999987848192778
13.092 0.243444444444444 0.002 0.999987847275469
13.093 0.243444444444444 0.002 0.999987846358161
13.094 0.243444444444444 0.002 0.999987845440853
13.095 0.243444444444444 0.002 0.999987844523545
13.096 0.243444444444444 0.002 0.999987843606236
13.097 0.243444444444444 0.002 0.999987842688928
13.098 0.243444444444444 0.002 0.99998784177162
13.099 0.243444444444444 0.002 0.999987840854312
13.1 0.243444444444444 0.002 0.999987839937004
13.101 0.243444444444444 0.002 0.999987839019695
13.102 0.243444444444444 0.002 0.999987838102387
13.103 0.243444444444444 0.002 0.999987837185079
13.104 0.243444444444444 0.002 0.999987836267771
13.105 0.243444444444444 0.002 0.999987835350462
13.106 0.243444444444444 0.002 0.999987834433154
13.107 0.243444444444444 0.002 0.999987833515846
13.108 0.243444444444444 0.002 0.999987832598538
13.109 0.243444444444444 0.002 0.99998783168123
13.11 0.243444444444444 0.002 0.999987830763921
13.111 0.243444444444444 0.002 0.999987829846613
13.112 0.243444444444444 0.002 0.999987828929305
13.113 0.243444444444444 0.002 0.999987828011997
13.114 0.243444444444444 0.002 0.999987827094688
13.115 0.243444444444444 0.002 0.99998782617738
13.116 0.243444444444444 0.002 0.999987825260072
13.117 0.243444444444444 0.002 0.999987824342764
13.118 0.243444444444444 0.002 0.999987823425455
13.119 0.243444444444444 0.002 0.999987822508147
13.12 0.243444444444444 0.002 0.999987821590839
13.121 0.243444444444444 0.002 0.999987820673531
13.122 0.243444444444444 0.002 0.999987819756223
13.123 0.243444444444444 0.002 0.999987818838914
13.124 0.243444444444444 0.002 0.999987817921606
13.125 0.243444444444444 0.002 0.999987817004298
13.126 0.243444444444444 0.002 0.99998781608699
13.127 0.243444444444444 0.002 0.999987815169681
13.128 0.243444444444444 0.002 0.999987814252373
13.129 0.243444444444444 0.002 0.999987813335065
13.13 0.243444444444444 0.002 0.999987812417757
13.131 0.243444444444444 0.002 0.999987811500448
13.132 0.243444444444444 0.002 0.99998781058314
13.133 0.243444444444444 0.002 0.999987809665832
13.134 0.243444444444444 0.002 0.999987808748524
13.135 0.243444444444444 0.002 0.999987807831216
13.136 0.243444444444444 0.002 0.999987806913907
13.137 0.243444444444444 0.002 0.999987805996599
13.138 0.243444444444444 0.002 0.999987805079291
13.139 0.243444444444444 0.002 0.999987804161983
13.14 0.243444444444444 0.002 0.999987803244674
13.141 0.243444444444444 0.002 0.999987802327366
13.142 0.243444444444444 0.002 0.999987801410058
13.143 0.243444444444444 0.002 0.99998780049275
13.144 0.243444444444444 0.002 0.999987799575441
13.145 0.243444444444444 0.002 0.999987798658133
13.146 0.243444444444444 0.002 0.999987797740825
13.147 0.243444444444444 0.002 0.999987796823517
13.148 0.243444444444444 0.002 0.999987795906209
13.149 0.243444444444444 0.002 0.9999877949889
13.15 0.243444444444444 0.002 0.999987794071592
13.151 0.243444444444444 0.002 0.999987793154284
13.152 0.243444444444444 0.002 0.999987792236976
13.153 0.243444444444444 0.002 0.999987791319667
13.154 0.243444444444444 0.002 0.999987790402359
13.155 0.243444444444444 0.002 0.999987789485051
13.156 0.243444444444444 0.002 0.999987788567743
13.157 0.243444444444444 0.002 0.999987787650435
13.158 0.243444444444444 0.002 0.999987786733126
13.159 0.243444444444444 0.002 0.999987785815818
13.16 0.243444444444444 0.002 0.99998778489851
13.161 0.243444444444444 0.002 0.999987783981202
13.162 0.243444444444444 0.002 0.999987783063893
13.163 0.243444444444444 0.002 0.999987782146585
13.164 0.243444444444444 0.002 0.999987781229277
13.165 0.243444444444444 0.002 0.999987780311969
13.166 0.243444444444444 0.002 0.99998777939466
13.167 0.243444444444444 0.002 0.999987778477352
13.168 0.243444444444444 0.002 0.999987777560044
13.169 0.243444444444444 0.002 0.999987776642736
13.17 0.243444444444444 0.002 0.999987775725428
13.171 0.243444444444444 0.002 0.999987774808119
13.172 0.243444444444444 0.002 0.999987773890811
13.173 0.243444444444444 0.002 0.999987772973503
13.174 0.243444444444444 0.002 0.999987772056195
13.175 0.243444444444444 0.002 0.999987771138886
13.176 0.243444444444444 0.002 0.999987770221578
13.177 0.243444444444444 0.002 0.99998776930427
13.178 0.243444444444444 0.002 0.999987768386962
13.179 0.243444444444444 0.002 0.999987767469653
13.18 0.243444444444444 0.002 0.999987766552345
13.181 0.243444444444444 0.002 0.999987765635037
13.182 0.243444444444444 0.002 0.999987764717729
13.183 0.243444444444444 0.002 0.999987763800421
13.184 0.243444444444444 0.002 0.999987762883112
13.185 0.243444444444444 0.002 0.999987761965804
13.186 0.243444444444444 0.002 0.999987761048496
13.187 0.243444444444444 0.002 0.999987760131188
13.188 0.243444444444444 0.002 0.999987759213879
13.189 0.243444444444444 0.002 0.999987758296571
13.19 0.243444444444444 0.002 0.999987757379263
13.191 0.243444444444444 0.002 0.999987756461955
13.192 0.243444444444444 0.002 0.999987755544646
13.193 0.243444444444444 0.002 0.999987754627338
13.194 0.243444444444444 0.002 0.99998775371003
13.195 0.243444444444444 0.002 0.999987752792722
13.196 0.243444444444444 0.002 0.999987751875414
13.197 0.243444444444444 0.002 0.999987750958105
13.198 0.243444444444444 0.002 0.999987750040797
13.199 0.243444444444444 0.002 0.999987749123489
13.2 0.243444444444444 0.002 0.999987748206181
13.201 0.243444444444444 0.002 0.999987747288872
13.202 0.243444444444444 0.002 0.999987746371564
13.203 0.243444444444444 0.002 0.999987745454256
13.204 0.243444444444444 0.002 0.999987744536948
13.205 0.243444444444444 0.002 0.999987743619639
13.206 0.243444444444444 0.002 0.999987742702331
13.207 0.243444444444444 0.002 0.999987741785023
13.208 0.243444444444444 0.002 0.999987740867715
13.209 0.243444444444444 0.002 0.999987739950407
13.21 0.243444444444444 0.002 0.999987739033098
13.211 0.243444444444444 0.002 0.99998773811579
13.212 0.243444444444444 0.002 0.999987737198482
13.213 0.243444444444444 0.002 0.999987736281174
13.214 0.243444444444444 0.002 0.999987735363865
13.215 0.243444444444444 0.002 0.999987734446557
13.216 0.243444444444444 0.002 0.999987733529249
13.217 0.243444444444444 0.002 0.999987732611941
13.218 0.243444444444444 0.002 0.999987731694633
13.219 0.243444444444444 0.002 0.999987730777324
13.22 0.243444444444444 0.002 0.999987729860016
13.221 0.243444444444444 0.002 0.999987728942708
13.222 0.243444444444444 0.002 0.9999877280254
13.223 0.243444444444444 0.002 0.999987727108091
13.224 0.243444444444444 0.002 0.999987726190783
13.225 0.243444444444444 0.002 0.999987725273475
13.226 0.243444444444444 0.002 0.999987724356167
13.227 0.243444444444444 0.002 0.999987723438858
13.228 0.243444444444444 0.002 0.99998772252155
13.229 0.243444444444444 0.002 0.999987721604242
13.23 0.243444444444444 0.002 0.999987720686934
13.231 0.243444444444444 0.002 0.999987719769626
13.232 0.243444444444444 0.002 0.999987718852317
13.233 0.243444444444444 0.002 0.999987717935009
13.234 0.243444444444444 0.002 0.999987717017701
13.235 0.243444444444444 0.002 0.999987716100393
13.236 0.243444444444444 0.002 0.999987715183084
13.237 0.243444444444444 0.002 0.999987714265776
13.238 0.243444444444444 0.002 0.999987713348468
13.239 0.243444444444444 0.002 0.99998771243116
13.24 0.243444444444444 0.002 0.999987711513851
13.241 0.243444444444444 0.002 0.999987710596543
13.242 0.243444444444444 0.002 0.999987709679235
13.243 0.243444444444444 0.002 0.999987708761927
13.244 0.243444444444444 0.002 0.999987707844619
13.245 0.243444444444444 0.002 0.99998770692731
13.246 0.243444444444444 0.002 0.999987706010002
13.247 0.243444444444444 0.002 0.999987705092694
13.248 0.243444444444444 0.002 0.999987704175386
13.249 0.243444444444444 0.002 0.999987703258077
13.25 0.243444444444444 0.002 0.999987702340769
13.251 0.243444444444444 0.002 0.999987701423461
13.252 0.243444444444444 0.002 0.999987700506153
13.253 0.243444444444444 0.002 0.999987699588844
13.254 0.243444444444444 0.002 0.999987698671536
13.255 0.243444444444444 0.002 0.999987697754228
13.256 0.243444444444444 0.002 0.99998769683692
13.257 0.243444444444444 0.002 0.999987695919612
13.258 0.243444444444444 0.002 0.999987695002303
13.259 0.243444444444444 0.002 0.999987694084995
13.26 0.243444444444444 0.002 0.999987693167687
13.261 0.243444444444444 0.002 0.999987692250379
13.262 0.243444444444444 0.002 0.99998769133307
13.263 0.243444444444444 0.002 0.999987690415762
13.264 0.243444444444444 0.002 0.999987689498454
13.265 0.243444444444444 0.002 0.999987688581146
13.266 0.243444444444444 0.002 0.999987687663837
13.267 0.243444444444444 0.002 0.999987686746529
13.268 0.243444444444444 0.002 0.999987685829221
13.269 0.243444444444444 0.002 0.999987684911913
13.27 0.243444444444444 0.002 0.999987683994605
13.271 0.243444444444444 0.002 0.999987683077296
13.272 0.243444444444444 0.002 0.999987682159988
13.273 0.243444444444444 0.002 0.99998768124268
13.274 0.243444444444444 0.002 0.999987680325372
13.275 0.243444444444444 0.002 0.999987679408063
13.276 0.243444444444444 0.002 0.999987678490755
13.277 0.243444444444444 0.002 0.999987677573447
13.278 0.243444444444444 0.002 0.999987676656139
13.279 0.243444444444444 0.002 0.999987675738831
13.28 0.243444444444444 0.002 0.999987674821522
13.281 0.243444444444444 0.002 0.999987673904214
13.282 0.243444444444444 0.002 0.999987672986906
13.283 0.243444444444444 0.002 0.999987672069598
13.284 0.243444444444444 0.002 0.999987671152289
13.285 0.243444444444444 0.002 0.999987670234981
13.286 0.243444444444444 0.002 0.999987669317673
13.287 0.243444444444444 0.002 0.999987668400365
13.288 0.243444444444444 0.002 0.999987667483056
13.289 0.243444444444444 0.002 0.999987666565748
13.29 0.243444444444444 0.002 0.99998766564844
13.291 0.243444444444444 0.002 0.999987664731132
13.292 0.243444444444444 0.002 0.999987663813824
13.293 0.243444444444444 0.002 0.999987662896515
13.294 0.243444444444444 0.002 0.999987661979207
13.295 0.243444444444444 0.002 0.999987661061899
13.296 0.243444444444444 0.002 0.999987660144591
13.297 0.243444444444444 0.002 0.999987659227282
13.298 0.243444444444444 0.002 0.999987658309974
13.299 0.243444444444444 0.002 0.999987657392666
13.3 0.243444444444444 0.002 0.999987656475358
13.301 0.243444444444444 0.002 0.99998765555805
13.302 0.243444444444444 0.002 0.999987654640741
13.303 0.243444444444444 0.002 0.999987653723433
13.304 0.243444444444444 0.002 0.999987652806125
13.305 0.243444444444444 0.002 0.999987651888817
13.306 0.243444444444444 0.002 0.999987650971509
13.307 0.243444444444444 0.002 0.999987650054201
13.308 0.243444444444444 0.002 0.999987649136893
13.309 0.243444444444444 0.002 0.999987648219585
13.31 0.243444444444444 0.002 0.999987647302277
13.311 0.243444444444444 0.002 0.999987646384968
13.312 0.243444444444444 0.002 0.99998764546766
13.313 0.243444444444444 0.002 0.999987644550352
13.314 0.243444444444444 0.002 0.999987643633044
13.315 0.243444444444444 0.002 0.999987642715736
13.316 0.243444444444444 0.002 0.999987641798428
13.317 0.243444444444444 0.002 0.99998764088112
13.318 0.243444444444444 0.002 0.999987639963812
13.319 0.243444444444444 0.002 0.999987639046503
13.32 0.243444444444444 0.002 0.999987638129195
13.321 0.243444444444444 0.002 0.999987637211887
13.322 0.243444444444444 0.002 0.999987636294579
13.323 0.243444444444444 0.002 0.999987635377271
13.324 0.243444444444444 0.002 0.999987634459963
13.325 0.243444444444444 0.002 0.999987633542655
13.326 0.243444444444444 0.002 0.999987632625347
13.327 0.243444444444444 0.002 0.999987631708039
13.328 0.243444444444444 0.002 0.99998763079073
13.329 0.243444444444444 0.002 0.999987629873422
13.33 0.243444444444444 0.002 0.999987628956114
13.331 0.243444444444444 0.002 0.999987628038806
13.332 0.243444444444444 0.002 0.999987627121498
13.333 0.243444444444444 0.002 0.99998762620419
13.334 0.243444444444444 0.002 0.999987625286882
13.335 0.243444444444444 0.002 0.999987624369574
13.336 0.243444444444444 0.002 0.999987623452265
13.337 0.243444444444444 0.002 0.999987622534957
13.338 0.243444444444444 0.002 0.999987621617649
13.339 0.243444444444444 0.002 0.999987620700341
13.34 0.243444444444444 0.002 0.999987619783033
13.341 0.243444444444444 0.002 0.999987618865725
13.342 0.243444444444444 0.002 0.999987617948417
13.343 0.243444444444444 0.002 0.999987617031109
13.344 0.243444444444444 0.002 0.9999876161138
13.345 0.243444444444444 0.002 0.999987615196492
13.346 0.243444444444444 0.002 0.999987614279184
13.347 0.243444444444444 0.002 0.999987613361876
13.348 0.243444444444444 0.002 0.999987612444568
13.349 0.243444444444444 0.002 0.99998761152726
13.35 0.243444444444444 0.002 0.999987610609952
13.351 0.243444444444444 0.002 0.999987609692644
13.352 0.243444444444444 0.002 0.999987608775336
13.353 0.243444444444444 0.002 0.999987607858027
13.354 0.243444444444444 0.002 0.999987606940719
13.355 0.243444444444444 0.002 0.999987606023411
13.356 0.243444444444444 0.002 0.999987605106103
13.357 0.243444444444444 0.002 0.999987604188795
13.358 0.243444444444444 0.002 0.999987603271487
13.359 0.243444444444444 0.002 0.999987602354179
13.36 0.243444444444444 0.002 0.999987601436871
13.361 0.243444444444444 0.002 0.999987600519562
13.362 0.243444444444444 0.002 0.999987599602254
13.363 0.243444444444444 0.002 0.999987598684946
13.364 0.243444444444444 0.002 0.999987597767638
13.365 0.243444444444444 0.002 0.99998759685033
13.366 0.243444444444444 0.002 0.999987595933022
13.367 0.243444444444444 0.002 0.999987595015714
13.368 0.243444444444444 0.002 0.999987594098406
13.369 0.243444444444444 0.002 0.999987593181098
13.37 0.243444444444444 0.002 0.999987592263789
13.371 0.243444444444444 0.002 0.999987591346481
13.372 0.243444444444444 0.002 0.999987590429173
13.373 0.243444444444444 0.002 0.999987589511865
13.374 0.243444444444444 0.002 0.999987588594557
13.375 0.243444444444444 0.002 0.999987587677249
13.376 0.243444444444444 0.002 0.999987586759941
13.377 0.243444444444444 0.002 0.999987585842633
13.378 0.243444444444444 0.002 0.999987584925324
13.379 0.243444444444444 0.002 0.999987584008016
13.38 0.243444444444444 0.002 0.999987583090708
13.381 0.243444444444444 0.002 0.9999875821734
13.382 0.243444444444444 0.002 0.999987581256092
13.383 0.243444444444444 0.002 0.999987580338784
13.384 0.243444444444444 0.002 0.999987579421476
13.385 0.243444444444444 0.002 0.999987578504168
13.386 0.243444444444444 0.002 0.99998757758686
13.387 0.243444444444444 0.002 0.999987576669551
13.388 0.243444444444444 0.002 0.999987575752243
13.389 0.243444444444444 0.002 0.999987574834935
13.39 0.243444444444444 0.002 0.999987573917627
13.391 0.243444444444444 0.002 0.999987573000319
13.392 0.243444444444444 0.002 0.999987572083011
13.393 0.243444444444444 0.002 0.999987571165703
13.394 0.243444444444444 0.002 0.999987570248395
13.395 0.243444444444444 0.002 0.999987569331086
13.396 0.243444444444444 0.002 0.999987568413778
13.397 0.243444444444444 0.002 0.99998756749647
13.398 0.243444444444444 0.002 0.999987566579162
13.399 0.243444444444444 0.002 0.999987565661854
13.4 0.243444444444444 0.002 0.999987564744546
13.401 0.243444444444444 0.002 0.999987563827238
13.402 0.243444444444444 0.002 0.99998756290993
13.403 0.243444444444444 0.002 0.999987561992622
13.404 0.243444444444444 0.002 0.999987561075313
13.405 0.243444444444444 0.002 0.999987560158005
13.406 0.243444444444444 0.002 0.999987559240697
13.407 0.243444444444444 0.002 0.999987558323389
13.408 0.243444444444444 0.002 0.999987557406081
13.409 0.243444444444444 0.002 0.999987556488773
13.41 0.243444444444444 0.002 0.999987555571465
13.411 0.243444444444444 0.002 0.999987554654157
13.412 0.243444444444444 0.002 0.999987553736848
13.413 0.243444444444444 0.002 0.99998755281954
13.414 0.243444444444444 0.002 0.999987551902232
13.415 0.243444444444444 0.002 0.999987550984924
13.416 0.243444444444444 0.002 0.999987550067616
13.417 0.243444444444444 0.002 0.999987549150308
13.418 0.243444444444444 0.002 0.999987548233
13.419 0.243444444444444 0.002 0.999987547315692
13.42 0.243444444444444 0.002 0.999987546398383
13.421 0.243444444444444 0.002 0.999987545481075
13.422 0.243444444444444 0.002 0.999987544563767
13.423 0.243444444444444 0.002 0.999987543646459
13.424 0.243444444444444 0.002 0.999987542729151
13.425 0.243444444444444 0.002 0.999987541811843
13.426 0.243444444444444 0.002 0.999987540894535
13.427 0.243444444444444 0.002 0.999987539977227
13.428 0.243444444444444 0.002 0.999987539059919
13.429 0.243444444444444 0.002 0.99998753814261
13.43 0.243444444444444 0.002 0.999987537225302
13.431 0.243444444444444 0.002 0.999987536307994
13.432 0.243444444444444 0.002 0.999987535390686
13.433 0.243444444444444 0.002 0.999987534473378
13.434 0.243444444444444 0.002 0.99998753355607
13.435 0.243444444444444 0.002 0.999987532638762
13.436 0.243444444444444 0.002 0.999987531721454
13.437 0.243444444444444 0.002 0.999987530804145
13.438 0.243444444444444 0.002 0.999987529886837
13.439 0.243444444444444 0.002 0.999987528969529
13.44 0.243444444444444 0.002 0.999987528052221
13.441 0.243444444444444 0.002 0.999987527134913
13.442 0.243444444444444 0.002 0.999987526217605
13.443 0.243444444444444 0.002 0.999987525300297
13.444 0.243444444444444 0.002 0.999987524382989
13.445 0.243444444444444 0.002 0.999987523465681
13.446 0.243444444444444 0.002 0.999987522548372
13.447 0.243444444444444 0.002 0.999987521631064
13.448 0.243444444444444 0.002 0.999987520713756
13.449 0.243444444444444 0.002 0.999987519796448
13.45 0.243444444444444 0.002 0.99998751887914
13.451 0.243444444444444 0.002 0.999987517961832
13.452 0.243444444444444 0.002 0.999987517044524
13.453 0.243444444444444 0.002 0.999987516127216
13.454 0.243444444444444 0.002 0.999987515209907
13.455 0.243444444444444 0.002 0.999987514292599
13.456 0.243444444444444 0.002 0.999987513375291
13.457 0.243444444444444 0.002 0.999987512457983
13.458 0.243444444444444 0.002 0.999987511540675
13.459 0.243444444444444 0.002 0.999987510623367
13.46 0.243444444444444 0.002 0.999987509706059
13.461 0.243444444444444 0.002 0.999987508788751
13.462 0.243444444444444 0.002 0.999987507871443
13.463 0.243444444444444 0.002 0.999987506954134
13.464 0.243444444444444 0.002 0.999987506036826
13.465 0.243444444444444 0.002 0.999987505119518
13.466 0.243444444444444 0.002 0.99998750420221
13.467 0.243444444444444 0.002 0.999987503284902
13.468 0.243444444444444 0.002 0.999987502367594
13.469 0.243444444444444 0.002 0.999987501450286
13.47 0.243444444444444 0.002 0.999987500532978
13.471 0.243444444444444 0.002 0.999987499615669
13.472 0.243444444444444 0.002 0.999987498698361
13.473 0.243444444444444 0.002 0.999987497781053
13.474 0.243444444444444 0.002 0.999987496863745
13.475 0.243444444444444 0.002 0.999987495946437
13.476 0.243444444444444 0.002 0.999987495029129
13.477 0.243444444444444 0.002 0.999987494111821
13.478 0.243444444444444 0.002 0.999987493194513
13.479 0.243444444444444 0.002 0.999987492277205
